Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2071   15.14   54.56   60.69    5.52   16.11
 2072   13.39   30.08   30.76   12.48    9.80
 2073   18.09   61.34   27.57    3.60   31.96
 2074   13.13   35.98   25.27   12.58   27.15
 2075   13.62   36.74   24.01    7.64   20.24
 2076   10.59   22.73   27.45   15.95   24.00
 2077   18.04   57.70   30.32   12.87   23.69
 2078   18.99   50.50   47.87    8.13   15.60
 2079   19.36   41.02   36.00    8.47   35.03
 2080   20.41   40.85   51.50    6.37   11.89
 2081   20.36   30.33   25.77   24.71   28.06
 2082   15.61   24.09   27.04   11.25   13.87
 2083   18.05   35.48   35.09   11.71   25.12
 2084   11.52   29.54   28.64    8.11   40.78
 2085   19.35   48.90   31.62   11.38   15.48
 2086   14.14   29.55   26.57    5.93   16.38
 2087   12.79   35.85   29.82    2.19   15.94
 2088   16.16   31.39   31.27   11.25   34.14
 2089   13.20   40.78   23.85    8.23   38.68
 2090   14.97   32.88   34.35    3.82   14.19
 2091   24.25   34.85   44.45    5.69   35.00
 2092   18.03   41.69   38.28   17.76   31.07
 2093   21.38   50.45   46.24    6.91   14.41
 2094   16.15   31.12   37.69   32.18   33.18
 2095    7.05   25.07   45.24   12.96   13.14
 2096   17.22   48.63   26.18   10.90   19.88
 2097   14.17   17.68   33.00    7.41   13.56
 2098   32.12   56.70   52.95   15.15   31.83
 2099   30.39   79.13   30.44    7.70   27.70
 2100   20.11   27.21   11.31    4.43   45.89
